0.8832789659500122,0.9506927132606506,0.8389482498168945,0.86329185962677,0.7851620316505432,0.8126617074012756,0.7321774959564209,0.7965120673179626,0.6893988847732544,0.8050875067710876,0.7626110911369324,0.7645044326782227,0.68937748670578,0.718346357345581,0.6463759541511536,0.7100331783294678,0.6142189502716064,0.7096477150917053,0.7565043568611145,0.7877718806266785,0.65178382396698,0.7943413853645325,0.6190642714500427,0.8484500646591187,0.613335371017456,0.8909323811531067,0.7508648037910461,0.8300411105155945,0.6504496932029724,0.8466891646385193,0.6335367560386658,0.8977959156036377,0.640827476978302,0.9317530989646912,0.7474722862243652,0.8810422420501709,0.6669331789016724,0.8983120918273926,0.6539647579193115,0.92926424741745,0.6601474285125732,0.9510973691940308,손 펼치기
0.8818674087524414,0.9527642726898192,0.8397737741470337,0.862377405166626,0.7878854870796204,0.8112679719924927,0.7353891134262085,0.7947074174880981,0.6935509443283081,0.8029245734214783,0.7641778588294983,0.7640882730484009,0.6898865699768066,0.7129554748535156,0.6458649635314941,0.7044352889060974,0.612575352191925,0.7046960592269897,0.7581212520599365,0.7863239645957947,0.6522156000137329,0.7897127866744995,0.6188532710075378,0.8425612449645996,0.6147807240486145,0.885531485080719,0.7515891194343567,0.8287135362625122,0.6507492065429688,0.8479235172271729,0.6338340640068054,0.8989613652229309,0.642473042011261,0.9324826002120972,0.7467009425163269,0.88039630651474,0.6647287011146545,0.8957203030586243,0.652799665927887,0.9269083738327026,0.6605048775672913,0.9492597579956056,손 펼치기
0.8816239833831787,0.9512131810188292,0.840247392654419,0.8593234419822693,0.7886353135108948,0.8075718879699707,0.7363810539245605,0.7908642888069153,0.6941757798194885,0.8008221387863159,0.7650471329689026,0.7617620825767517,0.6925849318504333,0.7116000056266785,0.6476055979728699,0.7036452889442444,0.6139395833015442,0.7041686773300171,0.7582889795303345,0.7859042882919312,0.6518203020095825,0.7883555889129639,0.620725154876709,0.8436062335968018,0.6188110113143921,0.8867024779319763,0.7516618967056274,0.8290754556655884,0.6509428024291992,0.845375657081604,0.6335629820823669,0.895545244216919,0.6420466303825378,0.9284389019012452,0.7471599578857422,0.880821943283081,0.6660069227218628,0.8960981965065002,0.6528811454772949,0.92674458026886,0.6598734855651855,0.9484172463417052,손 펼치기
0.8830593824386597,0.9526706337928772,0.8434661030769348,0.8602321743965149,0.7912675738334656,0.8066765666007996,0.7391757965087891,0.7890111804008484,0.6971253156661987,0.7976908683776855,0.766272246837616,0.7611185312271118,0.6949663162231445,0.7110077738761902,0.6508230566978455,0.7016506791114807,0.6178523898124695,0.7002891302108765,0.758734941482544,0.7855545878410339,0.6535669565200806,0.7878448367118835,0.6221172213554382,0.8420549035072327,0.6199094653129578,0.8848194479942322,0.7515832781791687,0.8290998935699463,0.6522323489189148,0.8457876443862915,0.6354372501373291,0.8944205641746521,0.6441800594329834,0.9264401197433472,0.7470073103904724,0.8810551166534424,0.6669172048568726,0.895732581615448,0.653779149055481,0.9248560070991516,0.6605197787284851,0.9453696012496948,손 펼치기
0.8824037909507751,0.949739158153534,0.8413898944854736,0.859046995639801,0.7898902297019958,0.8078440427780151,0.7381084561347961,0.7911434769630432,0.6964521408081055,0.8007029294967651,0.7665078639984131,0.7625909447669983,0.6959251761436462,0.7129706144332886,0.652199387550354,0.7015965580940247,0.6189240217208862,0.6974546909332275,0.7603897452354431,0.7868028879165649,0.6573867201805115,0.7885046005249023,0.6240353584289551,0.8413329720497131,0.6193668842315674,0.8826199173927307,0.7539395093917847,0.8298125863075256,0.6560447812080383,0.845678985118866,0.6375977993011475,0.8941507339477539,0.6449127793312073,0.9263101816177368,0.7492164373397827,0.8811230063438416,0.6696367859840393,0.895237147808075,0.6560016870498657,0.924404501914978,0.661922812461853,0.945056974887848,손 펼치기
0.8835868239402771,0.9526858925819396,0.843695342540741,0.8615576028823853,0.7923431396484375,0.8088852167129517,0.7408732771873474,0.791663646697998,0.6990122199058533,0.8013390898704529,0.7679441571235657,0.7624571919441223,0.6960771083831787,0.7128862142562866,0.6512103080749512,0.7026304006576538,0.6171244382858276,0.7003040313720703,0.761229932308197,0.7862977385520935,0.6564555764198303,0.7892969846725464,0.6240906715393066,0.8445720672607422,0.6207446455955505,0.8873785138130188,0.7543922066688538,0.8296137452125549,0.655635416507721,0.8454381227493286,0.6392627358436584,0.8946599364280701,0.6481867432594299,0.92620187997818,0.7497722506523132,0.8815985321998596,0.6693709492683411,0.8939176201820374,0.6555847525596619,0.9230821132659912,0.6617745161056519,0.9432178735733032,손 펼치기
0.8843869566917419,0.952596127986908,0.8448362350463867,0.8613480925559998,0.7935819029808044,0.8093963265419006,0.7416968941688538,0.792743980884552,0.6996333599090576,0.8025780916213989,0.7692392468452454,0.7630437612533569,0.6954964399337769,0.7134672999382019,0.6506185531616211,0.7032563090324402,0.6165478825569153,0.7003825902938843,0.7620995044708252,0.7872120141983032,0.6580652594566345,0.7879666090011597,0.6245802044868469,0.841492235660553,0.6197286248207092,0.8830918073654175,0.7548945546150208,0.8302257061004639,0.6569462418556213,0.8445821404457092,0.6392401456832886,0.8940188884735107,0.6467216610908508,0.926056742668152,0.7499110698699951,0.8817143440246582,0.6701741814613342,0.8933975696563721,0.6568184494972229,0.923119306564331,0.6629148721694946,0.9436753988265992,손 펼치기
0.884989857673645,0.9515771865844728,0.8458596467971802,0.8592963218688965,0.7945622205734253,0.8067352771759033,0.7424517273902893,0.7902745008468628,0.7002112865447998,0.8004561066627502,0.770095705986023,0.7615265250205994,0.6968194842338562,0.7127466201782227,0.6517403721809387,0.7018059492111206,0.6173768639564514,0.6978521943092346,0.7629607319831848,0.7860594391822815,0.6586236357688904,0.7878758907318115,0.6260312795639038,0.8421151638031006,0.6225574016571045,0.8842345476150513,0.7557389140129089,0.8291929364204407,0.6574171185493469,0.8443654775619507,0.6399720907211304,0.8936614990234375,0.6482788324356079,0.9253495335578918,0.7507973313331604,0.8804959058761597,0.670814573764801,0.8926271200180054,0.6573649644851685,0.9219854474067688,0.6638514399528503,0.9421667456626892,손 펼치기
0.8825605511665344,0.952994704246521,0.8441711068153381,0.8591843247413635,0.7941803932189941,0.8054457902908325,0.7422978281974792,0.7876425385475159,0.6998527646064758,0.7967084050178528,0.7708091735839844,0.7603356242179871,0.698196291923523,0.7104314565658569,0.6531066298484802,0.7007306814193726,0.6184713840484619,0.698282778263092,0.764821469783783,0.7844295501708984,0.659670352935791,0.7861412763595581,0.62687748670578,0.8414602279663086,0.6234415769577026,0.8840542435646057,0.7579501867294312,0.8273653984069824,0.6582460403442383,0.8413934111595154,0.6408002376556396,0.8914796710014343,0.649516224861145,0.9229959845542908,0.7529019713401794,0.878501296043396,0.6710920333862305,0.8904538154602051,0.6579122543334961,0.9202401041984558,0.6653191447257996,0.9399434328079224,손 펼치기
0.884203314781189,0.9528589844703674,0.8469743728637695,0.8602484464645386,0.7960046529769897,0.8067418336868286,0.7435829043388367,0.7888442277908325,0.7014436721801758,0.7982746958732605,0.7735204696655273,0.7601401805877686,0.7004956007003784,0.711664080619812,0.6549220085144043,0.7027352452278137,0.6201629638671875,0.7017924785614014,0.76608806848526,0.784618079662323,0.663005530834198,0.7839990258216858,0.6287725567817688,0.8365313410758972,0.6227740049362183,0.8782428503036499,0.7582841515541077,0.8273756504058838,0.661202073097229,0.8394399881362915,0.6416051387786865,0.8873375654220581,0.6474696397781372,0.9196430444717408,0.7524845004081726,0.8782663345336914,0.6745254993438721,0.8900466561317444,0.6601287126541138,0.918710470199585,0.6651052236557007,0.938985288143158,손 펼치기
0.8833640813827515,0.949654221534729,0.8456931114196777,0.8566527366638184,0.795000433921814,0.803307831287384,0.7423263788223267,0.7863894701004028,0.6994767189025879,0.7956399917602539,0.7738395929336548,0.758229672908783,0.7002463936805725,0.7107483148574829,0.655542254447937,0.7020451426506042,0.6214146614074707,0.7007113099098206,0.7680211067199707,0.7822669148445129,0.6640530824661255,0.7831125259399414,0.6280684471130371,0.836266040802002,0.6206772923469543,0.8791852593421936,0.7610018849372864,0.8249079585075378,0.6622923612594604,0.8378075957298279,0.6421095728874207,0.8851813673973083,0.6476301550865173,0.9169248342514038,0.7553293108940125,0.8760251998901367,0.6755312085151672,0.8871135115623474,0.6603787541389465,0.9148776531219482,0.6648603677749634,0.9348890781402588,손 펼치기
0.9177602529525756,0.9249287247657776,0.8782563209533691,0.8369007706642151,0.8246152400970459,0.7816913723945618,0.7738251090049744,0.7633058428764343,0.7330262660980225,0.7703500390052795,0.8132785558700562,0.7289444208145142,0.729255199432373,0.6818162202835083,0.6779415607452393,0.6791875958442688,0.6422056555747986,0.6878021359443665,0.8090941309928894,0.752588152885437,0.6937040090560913,0.7369662523269653,0.6393176913261414,0.7745174765586853,0.6147916913032532,0.812961995601654,0.8023747205734253,0.7976099252700806,0.6875925660133362,0.7788956761360168,0.6430360674858093,0.8150600790977478,0.6271685361862183,0.8514242172241211,0.7944315075874329,0.8566126823425293,0.7032281160354614,0.8440819382667542,0.6671245694160461,0.8625571131706238,0.6513237357139587,0.8860706090927124,손 펼치기
0.9367665648460388,0.916763424873352,0.8525569438934326,0.8947538137435913,0.7922866344451904,0.845186710357666,0.7454655170440674,0.8121095299720764,0.7074275612831116,0.7973759174346924,0.8311669230461121,0.7114757299423218,0.7474978566169739,0.6596463322639465,0.6930321455001831,0.6568061709403992,0.6538189053535461,0.6658421754837036,0.83859783411026,0.7304738163948059,0.722702145576477,0.7031269669532776,0.6617799997329712,0.7359767556190491,0.625831663608551,0.7755911350250244,0.8348671793937683,0.7747979164123535,0.7209188342094421,0.7467491626739502,0.6622170209884644,0.769035279750824,0.6254284381866455,0.7980185151100159,0.8224566578865051,0.8378289341926575,0.7304310202598572,0.820611298084259,0.6829371452331543,0.8301559090614319,0.6492321491241455,0.8450432419776917,손 펼치기
0.96433424949646,0.8989379405975342,0.9108708500862122,0.8360642194747925,0.8517602682113647,0.7665313482284546,0.7977088689804077,0.7275439500808716,0.750700831413269,0.7253771424293518,0.8637446165084839,0.6830710768699646,0.776491105556488,0.6179510354995728,0.7122421264648438,0.6176989674568176,0.6680848002433777,0.6337116360664368,0.8694619536399841,0.7108968496322632,0.7562652826309204,0.6622028946876526,0.6851534247398376,0.6811350584030151,0.6409048438072205,0.7109598517417908,0.8643986582756042,0.7633903622627258,0.7514261603355408,0.7177351713180542,0.6820425987243652,0.7250751256942749,0.6352654695510864,0.7412203550338745,0.850182294845581,0.8335244655609131,0.7523727416992188,0.8018848896026611,0.6984497904777527,0.8012120127677917,0.6578077077865601,0.806710422039032,손 펼치기
1.0076911449432373,0.9094758629798888,0.9734395742416382,0.8228107690811157,0.9162155389785768,0.7395657896995544,0.8579000234603882,0.6923169493675232,0.807711660861969,0.6765668392181396,0.9194919466972352,0.6766443252563477,0.80855792760849,0.6185228824615479,0.7267085909843445,0.6313006281852722,0.6726862192153931,0.6584269404411316,0.9220129251480104,0.7072622179985046,0.7959478497505188,0.645405113697052,0.709991991519928,0.6655611991882324,0.6542953252792358,0.6957674026489258,0.9160911440849304,0.7622885704040527,0.7929134368896484,0.6969729661941528,0.7111871242523193,0.701386034488678,0.6558488011360168,0.7170568108558655,0.9004932641983032,0.8336835503578186,0.7929332256317139,0.7907955646514893,0.7262533903121948,0.7819783687591553,0.675311803817749,0.7803271412849426,손 펼치기
0.4702273905277252,1.143247365951538,0.3764314949512481,1.080836534500122,0.3056679964065552,0.9184831976890564,0.3023186326026916,0.7518774271011353,0.3272272944450378,0.6298631429672241,0.2575425207614898,0.8437973260879517,0.208611324429512,0.6044163703918457,0.186286449432373,0.4643276333808899,0.1700613647699356,0.3479015529155731,0.3204451203346252,0.8097690343856812,0.2615184485912323,0.5649392604827881,0.2229830771684646,0.4005663096904754,0.190887451171875,0.2587674260139465,0.4107562005519867,0.8177347779273987,0.3518160581588745,0.5750231146812439,0.3028075098991394,0.4150480031967163,0.263224184513092,0.2872688472270965,0.5185896754264832,0.8429229855537415,0.5543045997619629,0.6643568873405457,0.5615074038505554,0.5476099252700806,0.5668185949325562,0.4380367696285248,손 펼치기
0.450228750705719,1.1784226894378662,0.3286795914173126,1.130313515663147,0.2475692927837371,1.0180925130844116,0.2154795974493026,0.9347350001335144,0.2012113779783249,0.8848023414611816,0.2333480715751648,0.8312265872955322,0.1475257873535156,0.642569363117218,0.0917206704616546,0.5253744125366211,0.0416420102119445,0.4274967908859253,0.3305212259292602,0.7816371321678162,0.2792477011680603,0.530110239982605,0.2390755712985992,0.3682929873466491,0.1940975785255432,0.2289785146713256,0.4372167587280273,0.7891987562179565,0.4078551232814789,0.5386568307876587,0.3834984898567199,0.3798942267894745,0.3518102765083313,0.2418985366821289,0.5444766283035278,0.8342168927192688,0.5797181725502014,0.6390120983123779,0.5992151498794556,0.515106201171875,0.6079304218292236,0.4029431641101837,손 펼치기
0.4425736367702484,1.1723251342773438,0.3283248245716095,1.1318947076797483,0.2325853109359741,1.0462052822113037,0.1563864648342132,1.0018932819366455,0.0896110832691192,0.9826781749725342,0.2472563683986663,0.747715413570404,0.1687252521514892,0.5817354321479797,0.1149376332759857,0.4768393337726593,0.063846081495285,0.3822320997714996,0.339238703250885,0.7019233703613281,0.2919526100158691,0.4782655537128448,0.2572926580905914,0.3332889676094055,0.2217566519975662,0.1974537968635559,0.436032086610794,0.7213340997695923,0.4157828986644745,0.4847885966300964,0.3925781846046448,0.3351762294769287,0.3667356669902801,0.1933979988098144,0.5341378450393677,0.7841101288795471,0.568259596824646,0.5950169563293457,0.5879442691802979,0.4676724076271057,0.5985662341117859,0.3389268219470978,손 펼치기
0.4571587443351745,1.1756277084350586,0.3377429246902466,1.131775975227356,0.247639000415802,1.047131896018982,0.1903648823499679,1.0057413578033447,0.1374552547931671,0.996396780014038,0.2461012452840805,0.7463697791099548,0.1657598614692688,0.5825406312942505,0.1138395965099334,0.4812040627002716,0.0632179975509643,0.3894239962100982,0.3362315893173218,0.6962699294090271,0.2882115542888641,0.4706800878047943,0.2555179595947265,0.3232984542846679,0.2223289906978607,0.1880987882614135,0.431684672832489,0.7088764309883118,0.4084371030330658,0.4769997298717499,0.3898864090442657,0.3270556032657623,0.3679578304290771,0.1889960169792175,0.5279619693756104,0.7665076851844788,0.5619096159934998,0.5844914317131042,0.5857024192810059,0.460209310054779,0.6013286113739014,0.3372054994106293,손 펼치기
0.4430409967899322,1.1954312324523926,0.3308504819869995,1.1449027061462402,0.2412491738796234,1.0517104864120483,0.1779132336378097,1.00315523147583,0.1221898198127746,0.9850318431854248,0.2511534392833709,0.7383652925491333,0.1722596883773803,0.5737572908401489,0.119358479976654,0.4714519381523132,0.0684070289134979,0.3791723251342773,0.3412684202194214,0.6872363686561584,0.2964115440845489,0.4637164175510406,0.2663151323795318,0.3218770623207092,0.2353117018938064,0.1928288340568542,0.4358364939689636,0.7021463513374329,0.4164793789386749,0.4713917672634125,0.3965851366519928,0.3235714435577392,0.37213796377182,0.1870058178901672,0.5312831401824951,0.7646348476409912,0.5666632652282715,0.5791612863540649,0.5889759063720703,0.4539626538753509,0.6032321453094482,0.3300661444664001,손 펼치기
0.4616163969039917,1.1719515323638916,0.3454205393791199,1.1229428052902222,0.2470572590827942,1.044634461402893,0.1746813803911209,1.0074114799499512,0.1080179512500763,1.0036243200302124,0.2545861005783081,0.7257903814315796,0.1744444668292999,0.5612343549728394,0.1229252070188522,0.4646186530590057,0.0747671425342559,0.3775933980941772,0.3413649797439575,0.6759299039840698,0.2966724336147308,0.4482904970645904,0.2631043791770935,0.3072435259819031,0.2314577549695968,0.1816383600234985,0.4350220561027527,0.6889278888702393,0.4179031550884247,0.4601418375968933,0.3978456556797027,0.3179319202899933,0.3755237460136413,0.1871317625045776,0.5318118929862976,0.7472647428512573,0.567513644695282,0.5640296936035156,0.5879641771316528,0.4383726418018341,0.6013433933258057,0.3138620257377624,손 펼치기
0.4644266366958618,1.1721287965774536,0.3397857546806335,1.1206382513046265,0.2255678325891494,1.023659586906433,0.1204689145088195,0.9722205996513368,0.0284827649593353,0.956799328327179,0.2631013393402099,0.7208335399627686,0.1858350783586502,0.5546375513076782,0.1333734840154647,0.4523512721061706,0.0855046212673187,0.3598962128162384,0.3512171506881714,0.671870768070221,0.3101952075958252,0.4461485743522644,0.2802842259407043,0.3031434714794159,0.251821219921112,0.1765434145927429,0.4444325864315033,0.6845881938934326,0.4273757934570312,0.4583948254585266,0.4074743688106537,0.3175308406352997,0.3837567269802093,0.1861180663108825,0.5379533767700195,0.741627037525177,0.5733778476715088,0.5642350316047668,0.593782365322113,0.4412435293197632,0.605384349822998,0.3179404437541961,손 펼치기
0.4715775847434997,1.168681502342224,0.3341085314750671,1.1227418184280396,0.2157343029975891,1.015989065170288,0.1102360188961029,0.9427064657211304,0.016515702009201,0.9042308330535888,0.2657110691070556,0.7085047364234924,0.1916504651308059,0.5437723398208618,0.1419915556907653,0.4438143372535705,0.0985991954803466,0.348882794380188,0.3528507351875305,0.6613418459892273,0.3128007054328918,0.4380044639110565,0.2829622328281402,0.294083297252655,0.2542057335376739,0.1682955622673034,0.4446897804737091,0.6741182208061218,0.4285820722579956,0.452837735414505,0.4092452526092529,0.3159476220607757,0.3841946125030517,0.1861262917518615,0.536508321762085,0.7311676740646362,0.5732724666595459,0.5544537305831909,0.5958260297775269,0.4339368343353271,0.609289824962616,0.3138404786586761,손 펼치기
0.4691219329833984,1.1725783348083496,0.3361493647098541,1.119880437850952,0.2188115268945694,1.0055841207504272,0.1145931184291839,0.9286293983459472,0.0233885049819946,0.8814225196838379,0.2770682573318481,0.6989784240722656,0.2040862292051315,0.536343514919281,0.1526275724172592,0.4377322494983673,0.1077231615781784,0.3457335829734802,0.3606224358081817,0.6555413007736206,0.3218854665756225,0.4322823584079742,0.2914113104343414,0.2909113466739654,0.2611620128154754,0.1696274280548095,0.449352353811264,0.669654369354248,0.4346431195735931,0.4491212964057922,0.4173356890678406,0.3116101622581482,0.3926845788955688,0.1822217106819152,0.5385907888412476,0.7290120720863342,0.575006365776062,0.5550455451011658,0.5968717336654663,0.4372027516365051,0.6092569828033447,0.3218085467815399,손 펼치기
0.4600670933723449,1.149535059928894,0.3315683603286743,1.0902570486068726,0.2243709564208984,0.9776144623756408,0.1319745630025863,0.9000853896141052,0.0480132699012756,0.8482382893562317,0.283220112323761,0.687693178653717,0.2170023173093795,0.5328894853591919,0.1706306189298629,0.4402956366539001,0.1326212137937545,0.3548586368560791,0.3619559407234192,0.6452509164810181,0.3284400701522827,0.4365972578525543,0.3021000325679779,0.3085890114307403,0.279425173997879,0.1985321044921875,0.4428461194038391,0.6541463136672974,0.4322967827320099,0.4504427015781402,0.4196594953536987,0.327642023563385,0.4028254747390747,0.212631344795227,0.5219695568084717,0.7041275501251221,0.5554039478302002,0.5460823178291321,0.5774596929550171,0.43764129281044,0.5926832556724548,0.3292857110500335,손 펼치기
0.4567921161651611,1.132124900817871,0.3313758373260498,1.079065442085266,0.22616508603096,0.9719812273979188,0.1337977200746536,0.8944573402404785,0.049550324678421,0.8429261445999146,0.2766073346138,0.6850345730781555,0.2125717103481292,0.5312531590461731,0.1692425012588501,0.4391139149665832,0.133993461728096,0.3516805171966553,0.3547321856021881,0.6408671736717224,0.3231758773326874,0.4356730282306671,0.2968328595161438,0.3091005086898803,0.2733635008335113,0.1990922689437866,0.4353331625461578,0.6482976078987122,0.4267041683197021,0.447670578956604,0.4121535420417785,0.3235020637512207,0.3938418626785278,0.2055468559265136,0.5148915648460388,0.6973093152046204,0.5485309958457947,0.5419009923934937,0.5698124766349792,0.4344600737094879,0.5841056704521179,0.3264171183109283,손 펼치기
